date,unempl
2009-08-01,-2.312635428847547
2009-09-01,-2.2926347621408776
2009-10-01,-2.282782465697866
2009-11-01,-2.234926444520231
2009-12-01,-2.234926444520231
2010-01-01,-2.198225077669803
2010-02-01,-2.145581344184381
2010-03-01,-2.137070654516472
2010-04-01,-2.1037342342488805
2010-05-01,-2.0794415416798357
2010-06-01,-2.0635681925235456
2010-07-01,-2.0325579557809856
2010-08-01,-2.0325579557809856
2010-09-01,-1.995100393246085
2010-10-01,-1.9449106487222296
2010-11-01,-1.9449106487222296
2010-12-01,-1.903808973036678
2011-01-01,-1.870802676568508
2011-02-01,-1.8578992717326
2011-03-01,-1.8140050781753747
2011-04-01,-1.7897614665653818
2011-05-01,-1.7778565640590638
2011-06-01,-1.7486999797676082
2011-07-01,-1.7037485919053417
2011-08-01,-1.6713133161521878
2011-09-01,-1.6502599069543555
2011-10-01,-1.5847452998437288
2011-11-01,-1.575036485716768
2011-12-01,-1.5417792639602856
2012-01-01,-1.532476871297972
2012-02-01,-1.4961092271270973
2012-03-01,-1.4696759700589417
2012-04-01,-1.448169764837978
2012-05-01,-1.4188175528254507
2012-06-01,-1.374365790254617
2012-07-01,-1.3704210119636004
2012-08-01,-1.3432348716594436
2012-09-01,-1.3280254529959148
2012-10-01,-1.3356012468043725
2012-11-01,-1.3093333199837622
2012-12-01,-1.3167682984712803
2013-01-01,-1.3019532126861397
2013-02-01,-1.2982834837971773
2013-03-01,-1.287354413264987
2013-04-01,-1.2765434971607714
2013-05-01,-1.2729656758128873
2013-06-01,-1.2729656758128873
2013-07-01,-1.2658482080440236
2013-08-01,-1.2729656758128873
2013-09-01,-1.2658482080440236
2013-10-01,-1.2837377727947985
2013-11-01,-1.2729656758128873
2013-12-01,-1.2837377727947985
2014-01-01,-1.3019532126861397
2014-02-01,-1.2909841813155656
2014-03-01,-1.3019532126861397
2014-04-01,-1.305636458102436
2014-05-01,-1.3019532126861397
2014-06-01,-1.3205066205818874
2014-07-01,-1.3356012468043725
2014-08-01,-1.3318061758358208
2014-09-01,-1.3356012468043725
2014-10-01,-1.3432348716594436
2014-11-01,-1.3547956940605197
2014-12-01,-1.3509272172825992
2015-01-01,-1.3586791940869172
2015-02-01,-1.3547956940605197
2015-03-01,-1.3432348716594436
2015-04-01,-1.374365790254617
2015-05-01,-1.3983669423541598
2015-06-01,-1.3862943611198906
2015-07-01,-1.3862943611198906
2015-08-01,-1.4188175528254507
2015-09-01,-1.3903023825174294
2015-10-01,-1.3943265328171548
2015-11-01,-1.4188175528254507
2015-12-01,-1.4146938356415886
2016-01-01,-1.3983669423541598
2016-02-01,-1.422958345491482
2016-03-01,-1.422958345491482
2016-04-01,-1.4312917270506265
2016-05-01,-1.4354846053106622
2016-06-01,-1.443923473956527
2016-07-01,-1.4354846053106622
2016-08-01,-1.4312917270506265
2016-09-01,-1.4524341636244358
2016-10-01,-1.439695137847006
2016-11-01,-1.4354846053106622
2016-12-01,-1.439695137847006
2017-01-01,-1.443923473956527
2017-02-01,-1.4653375684603434
2017-03-01,-1.491654876777717
2017-04-01,-1.5095925774643841
2017-05-01,-1.5141277326297755
2017-06-01,-1.5417792639602856
2017-07-01,-1.5511690043101247
2017-08-01,-1.5558971455060704
2017-09-01,-1.5558971455060704
2017-10-01,-1.5558971455060704
2017-11-01,-1.5371172508544744
2017-12-01,-1.5511690043101247
2018-01-01,-1.5606477482646683
2018-02-01,-1.5511690043101247
2018-03-01,-1.579879110192556
2018-04-01,-1.6094379124341003
2018-05-01,-1.6245515502441485
2018-06-01,-1.639897119918809
2018-07-01,-1.6502599069543555
2018-08-01,-1.6450650900772514
2018-09-01,-1.6502599069543555
2018-10-01,-1.655481850935507
2018-11-01,-1.6450650900772514
2018-12-01,-1.6502599069543555
2019-01-01,-1.639897119918809
2019-02-01,-1.6502599069543555
2019-03-01,-1.6713133161521878
2019-04-01,-1.7092582477163112
2019-05-01,-1.7372712839439852
2019-06-01,-1.7429693050586228
2019-07-01,-1.7429693050586228
2019-08-01,-1.7486999797676082
2019-09-01,-1.7486999797676082
2019-10-01,-1.760260802168684
