date,co2_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.0668527271173529
2001-04-01,0.018517468583536534
2001-07-01,0.016006769326166292
2001-10-01,0.05006439811693397
2002-01-01,0.010249742758649205
2002-04-01,-0.0024142484916582774
2002-07-01,-0.029477183845471266
2002-10-01,-0.06670329478067671
2003-01-01,0.031250806404834464
2003-04-01,-0.04563991566283754
2003-07-01,-0.005075831540684916
2003-10-01,0.030319094591447104
2004-01-01,-0.00799397418721881
2004-04-01,0.024419753098070096
2004-07-01,-0.008921541405050526
2004-10-01,-0.017519164207703497
2005-01-01,0.013406339024573555
2005-04-01,-0.018207724354871502
2005-07-01,0.010346451275967006
2005-10-01,0.009955165399300192
2006-01-01,0.015500465831451926
2006-04-01,-0.05557782645038856
2006-07-01,-0.049742387511042985
2006-10-01,-0.08605904900991757
2007-01-01,-0.11818863714432659
2007-04-01,-0.02524900113938422
2007-07-01,0.013031702195213768
2007-10-01,0.09848187089160998
2008-01-01,0.003450369399531361
2008-04-01,0.035372789663506765
2008-07-01,-0.0016299137024287091
2008-10-01,-0.03986780237609899
2009-01-01,0.04678374874888824
2009-04-01,-0.07991041880879912
2009-07-01,-0.04756041479635886
2009-10-01,-0.054148931471488915
2010-01-01,-0.015282650609577786
2010-04-01,0.05848936152169859
2010-07-01,0.023589898777438556
2010-10-01,0.036553765831956575
2011-01-01,-0.028526784567175056
2011-04-01,-0.059378139465859014
2011-07-01,-0.018780390817962456
2011-10-01,-0.07281490119592338
2012-01-01,0.0031638259076318676
2012-04-01,0.06030320610189488
2012-07-01,0.010030461595736284
2012-10-01,0.0006018870430581913
2013-01-01,0.009363764960338194
2013-04-01,0.0009518359679825394
2013-07-01,-0.023783713529030415
2013-10-01,-0.022317552002721897
2014-01-01,-0.12926227542724344
2014-04-01,-0.11487503423556866
2014-07-01,-0.1103411172229194
2014-10-01,-0.03111730584763528
2015-01-01,0.0692902915543927
2015-04-01,-0.025208409761597217
2015-07-01,0.031114908547297482
2015-10-01,-0.016672025678882818
2016-01-01,-0.07531860727497097
2016-04-01,0.046479732932577456
2016-07-01,0.022943497094999543
2016-10-01,0.06343397155026675
2017-01-01,0.021987341763919588
2017-04-01,0.002379573571992033
2017-07-01,0.014925800133016587
2017-10-01,-0.016769769842007065
2018-01-01,-0.03866435476698982
2018-04-01,-0.018751960649861843
2018-07-01,-0.01866138678027518
2018-10-01,-0.03818219942691936
2019-01-01,-0.02414913070220326
2019-04-01,-0.015930212288793655
2019-07-01,-0.015806157847651825
2019-10-01,-0.02553176233765253
