date,austria co2,austria gdp,austria pop,belgium co2,belgium gdp,belgium pop,bulgaria co2,bulgaria gdp,bulgaria pop,croatia co2,croatia gdp,croatia pop,czech republic co2,czech republic gdp,czech republic pop,germany co2,germany gdp,germany pop,greece co2,greece gdp,greece pop,hungary co2,hungary gdp,hungary pop,italy co2,italy gdp,italy pop,lithuania co2,lithuania gdp,lithuania pop,netherlands co2,netherlands gdp,netherlands pop,romania co2,romania gdp,romania pop,slovakia co2,slovakia gdp,slovakia pop,spain co2,spain gdp,spain pop
2005-09-01,0.0170027174543889,0.0499678967873222,0.0065691075421874,-0.0339396922297083,0.047753939989267,0.0060192223009423,0.0343551373431481,0.1005626630957685,-0.0053064221037786,0.0108335892576931,0.0700838086987083,0.0005567196982845,-0.0266094971679677,0.0556706069740151,0.003095322022375,-0.0621128212888137,0.0250727125173177,-0.001515878085943,0.0393090850279662,0.0243458742708106,0.0030751181195789,0.0584987921561399,0.0643595157624368,-0.0020020754260841,-0.0131796328357864,0.0429836145399917,0.0048832712935578,-0.0147260174680106,0.1094303342321012,-0.0162998414414659,-0.0122094439059097,0.063784307115398,0.002022823856187,-0.063411593682364,0.0660400584543978,-0.0062357462394722,-0.0176542942950845,0.0963533609159803,0.0008416831683746,0.010818076984993,0.0851851385346122,0.0180903107318961
2005-10-01,0.0487268271811736,0.0542670751574618,0.0065078658314661,-0.1041473860120554,0.0524676284613043,0.0062073445743351,0.0114722116907195,0.1004677210202231,-0.0053478135589841,0.0728831406162235,0.0752715774093637,0.0004870977191124,-0.0196878068777444,0.0566147465250352,0.003224705975132,-0.0338745339543429,0.0293045182490452,-0.00156116541336,0.010134058527317,0.0344939061493896,0.0031138207672789,0.0491541554123848,0.0704413153031033,-0.0019924965825062,0.0069990730265487,0.0473719184272454,0.0046107846542291,0.0500658998148679,0.1106468038093808,-0.0162998414414659,-0.0662789701605213,0.0675019436688728,0.0018996849785679,0.003534908356034,0.075856803512476,-0.0062605482415278,0.0341646719152741,0.0990687881529481,0.0008168721678067,0.0156797547759488,0.0916347552637191,0.017618333976344
2005-11-01,0.060991342105563,0.0634497593469234,0.006436077093447,-0.0043232218927506,0.0568117297413302,0.0062995340519762,0.0119758744229194,0.0963942868236955,-0.0053709499826375,0.0209176009465927,0.093120611110109,0.0004406870149828,-0.0158029161664039,0.0602776781849208,0.0031916653050529,0.0028775741527979,0.0368593532045338,-0.0016187831517768,0.0318710026856905,0.0586099944619746,0.0031191143707935,0.071371377839938,0.0714104958752059,-0.0019795148227181,0.0410674486243216,0.0544904461627098,0.0044564263038751,0.0272536397239804,0.1091375498185307,-0.016187151897796,-0.0099697610094651,0.0724243856007724,0.0018790471409815,0.0114691435316807,0.0961825886804312,-0.0061034939956172,0.0462600387490645,0.1065774191629245,0.0007858789717758,0.0258663735756137,0.1000564105456582,0.0170908139641525
2005-12-01,0.0658116630830747,0.0725474093446294,0.0063643520628282,-0.0207534649037022,0.0611156012808713,0.0063916268156596,-0.0076390919830195,0.0923892583400523,-0.0053941002633024,0.0276866383962754,0.1108847256422222,0.0003942806169376,-0.0024179598897049,0.0639050978820172,0.0031586343199059,0.0148341694338078,0.0443703950563723,-0.0016764188414164,0.0127006485072698,0.0823676465121465,0.0031244053409018,0.024282934972259,0.0723728094666249,-0.001966529973874,0.1011974563489701,0.0615653198831509,0.0043021934278648,0.0989178747092616,0.1076485307940338,-0.0160732474036393,-0.0013898667919356,0.0772968975466596,0.0018584139399528,0.0187934445079598,0.1161791347919347,-0.0059462546673572,0.0418466144981763,0.1139486411588421,0.0007548898033782,0.0368157927741528,0.1083300516955709,0.0165647189012325
2006-01-01,0.0937810966877847,0.0815615722023501,0.0062926906546643,0.0739940535078922,0.0653798386555806,0.0064836230178855,0.0606840911898594,0.0884508954703733,-0.0054172644134453,0.0781008689684163,0.128567308989691,0.0003478785243302,0.0802798470616608,0.0674975430775042,0.0031256130154204,0.1355826684261032,0.0518382335338643,-0.001734072490759,0.0200991285239133,0.1057813541104799,0.0031296936795648,0.0593485208684718,0.073328329243008,-0.0019535420348688,0.0818148667268126,0.0685971153696662,0.0041480858714351,0.0852662198763098,0.1061793408844025,-0.0159581082034669,0.0663814562418956,0.0821202923291224,0.0018377853739046,0.144497058316098,0.1358582805186579,-0.0057888299274289,0.0798093288626304,0.12118638672829,0.0007239046618181,0.0292147522801364,0.1164598227105528,0.0160400429492
2006-02-01,-0.0025475390270734,0.0806258157636818,0.0061044418293256,-0.016221018242529,0.066824572361078,0.0065119907382573,0.0207317042350787,0.0892329833152878,-0.005428012577056,-0.0344276425618232,0.1285363531466501,0.0003401386870969,-0.026685492956016,0.0729019927155398,0.0031900030306601,0.0263966377563313,0.0596301776232834,-0.0017753073012016,-0.0361951542690093,0.1117876983234928,0.0031016331923474,-0.050148821493547,0.0735902510772241,-0.0018678586717975,0.0093367370787831,0.0726777126560875,0.0041140692864267,0.0011481526504759,0.1095927627464412,-0.0159581082034669,-0.0221658215872189,0.08754152406539,0.0017764351423501,0.0356967669412746,0.1601695427139731,-0.0058276571426532,-0.0097562153395855,0.1246592251421638,0.0007114862008883,0.0036516159507691,0.121623735730175,0.0157278816830661
2006-03-01,0.0275783065577961,0.0796997912850159,0.0059163149983554,0.0625533766193413,0.0682565683992493,0.0065403287398524,0.0098418291825126,0.0900023271776895,-0.0054387691780206,0.0271395157498766,0.1285061881110394,0.0003323992686894,0.0144339826666026,0.0782399881003002,0.0032543637157402,0.0968484592834144,0.0673337194336447,-0.0018165532728495,-0.0338970866157168,0.1177474887266178,0.0030735865703945,0.0143496140709977,0.0738477186891444,-0.0017821515180784,0.0556673677259986,0.0767063969865979,0.0040800753097549,0.0015171183820434,0.112940162748881,-0.0159581082034669,0.0370071971076022,0.0928829346307509,0.0017150911773029,0.0225455063655175,0.1840712638949746,-0.0058665229227621,-0.0123578283327709,0.128058206915739,0.0006990692765356,-0.033973207400038,0.1266981435963572,0.0154166109541655
2006-04-01,0.002663926154625,0.0787833473407815,0.005728310039867,-0.0006491548840585,0.0696759959345136,0.0065686370693534,0.0104190118834388,0.0907592362538487,-0.0054495342262796,-0.0192508459896032,0.1284767839617266,0.0003246602690722,-0.0662201087563936,0.0835128221145851,0.003318695090833,0.0393604584950928,0.0749505796594682,-0.001857810410268,-0.0503882588861372,0.1236613690979879,0.0030455538034246,0.004025033305357,0.0741008447513387,-0.0016964205634835,-0.0422640127298166,0.0806841848257313,0.0040461039188564,0.0574861781784434,0.1162234562431479,-0.0159581082034669,0.0111130082055375,0.0981463485927491,0.0016537534776901,-0.0037993443387662,0.207580366284823,-0.0059054273252563,-0.0235147603434064,0.1313856823398751,0.0006866538884793,-0.0379232396579141,0.1316854170477306,0.0151062269421125
2006-05-01,0.0243740974907495,0.0802016578220836,0.0054143034753302,-0.0698748918687037,0.0702988945434022,0.006596915773354,0.0347374031464298,0.0929221379686069,-0.0054484283866287,0.0072295472843002,0.131633344545424,0.0003091930858118,-0.0356591466256581,0.0864399562438684,0.0032850365363437,0.0055800544805073,0.0758154896882459,-0.0019606643004479,0.008901977205749,0.1197521158721279,0.0030175165970796,0.0114997863696295,0.0739959762025996,-0.0016338575894785,-0.0210299076575992,0.0807417970288248,0.0040138516426537,0.0684068882632615,0.1151512699280665,-0.0159581082034669,-0.0773792899555232,0.0954448713199269,0.0015922270041386,0.0365053950543661,0.2037516289636798,-0.0059112578064564,-0.0334334883683915,0.1308501225398899,0.0006804236208672,-0.0161516168210731,0.1314072152007064,0.015287261801312
2006-06-01,-0.0249772175629345,0.0816026522561408,0.0051005878031347,-0.0056015812881682,0.0709156911314607,0.0066251648983524,0.028495781108127,0.0950484605185373,-0.0054473212428511,0.0105228450227237,0.1347308973600576,0.0002937266199296,0.042258226414038,0.0893313350661131,0.0032514009655564,0.0259156944039595,0.0766717696006722,-0.0020635523795107,-0.0008015898834763,0.1158878310155309,0.0029894935737253,0.011150228595266,0.0738921639229026,-0.0015712741301427,-0.0172111280369904,0.080798726018525,0.003981621093974,0.0618096313501972,0.1141028193786581,-0.0159581082034669,-0.0281776783764335,0.092781217801857,0.0015307218810391,0.0408606342028363,0.200018651419338,-0.005917093620642,-0.0204932641375137,0.1303240042958613,0.0006741941625243,-0.0235451929154919,0.1311338964651227,0.0154678038611102
2006-07-01,0.0177629121704292,0.0829866471844766,0.0047871626038293,0.0168627679337056,0.0715264750419173,0.0066533844907397,0.0322412761503372,0.0971391287545593,-0.0054462127926377,0.0154609469396049,0.1377710961455704,0.0002782608713616,0.0896339688154661,0.092187621605408,0.0032177883549238,0.0553609644535448,0.0775195482324058,-0.0021664746650529,-0.0068945087993341,0.1120677146935662,0.0029614847225865,-0.0120526147935855,0.0737893920330527,-0.0015086701752871,-0.0026568543608753,0.0808549838764634,0.0039494122508578,0.0427019860317017,0.1130773244823224,-0.0159581082034669,-0.0262890202182575,0.0901545899433173,0.0014692380971723,0.0604927813780342,0.1963778604183517,-0.005922934775139,0.0089976998118608,0.1298070800460706,0.000667965513287,-0.002659497747917,0.1308653333840119,0.0156478551338956
2006-08-01,0.0714860624554489,0.0787047532459048,0.004485969208531,-0.0083400665061326,0.0686536953101253,0.0066811514614748,0.0222109701940276,0.0970536564435882,-0.0053796585403489,0.0196442446608386,0.1351264346950564,0.0002705240840903,0.0290151358598507,0.0916474191958514,0.0032490768721409,0.0470094270859853,0.079912534923821,-0.0022038056356663,0.0044521344208163,0.1109706669081589,0.0029334989135989,-0.043290030205032,0.0693741319268532,-0.0014493091848066,-0.0082267116562384,0.0814419977571034,0.0039200834215726,0.0163235883114722,0.1122635725162553,-0.0159581082034669,-0.0227731380519564,0.0878805140637197,0.0014689083757559,0.0555192366634251,0.189691574232981,-0.0059352658386657,-0.0038980484586765,0.129433413602868,0.0006926578547279,-0.0354877994969413,0.125826939651013,0.0159765264911442
2006-09-01,-0.038789925482348,0.0744637796320262,0.004185077470538,-0.0037255652239949,0.0658111624851969,0.0067088859228192,0.0310124205210442,0.0969695103977876,-0.0053130397988319,0.0159891605217268,0.1325324156953833,0.0002627877154139,0.0240947042772887,0.0911151684791953,0.0032803420181792,-0.0061799514896527,0.0822797016492238,-0.0022411502453998,-0.0022469978341206,0.1098885983588715,0.0029055270815092,-0.0041955572578409,0.065000420384603,-0.0013899324811177,-0.0111217043955527,0.0820216741089794,0.003890774313465,0.0288547742758069,0.111464906748683,-0.0159581082034669,-0.0269888190550382,0.0856321085757017,0.0014685788022994,0.0478787227086208,0.1831788262191516,-0.0059476090873218,-0.0255817656819132,0.1290666147655308,0.0007173468370211,0.002860999502495,0.1208715615227404,0.0163041683988147
2006-10-01,-0.0169727043077365,0.0702631049455249,0.0038844869232974,-0.0037990017321334,0.0629983900688522,0.0067365879318472,0.0204784407895282,0.0968866599852411,-0.0052463564741636,-0.0261905514049658,0.1299875898358422,0.000255051765297,0.0418902843920641,0.090590695092974,0.0033115838192259,0.0057519884583108,0.0846214705827463,-0.0022785085017531,-0.0002992264751675,0.1088212037125586,0.002877569215844,-0.0148845330755662,0.0606676324317057,-0.0013305400578751,-0.036903362808804,0.0825941497491449,0.0038614849066398,-0.0097055049114374,0.1106809112589459,-0.0159581082034669,-0.0336901721098321,0.0834089356689204,0.0014682493766962,0.0157893636656929,0.1768328139176702,-0.0059599645391728,-0.0406107407673204,0.1287064959047228,0.0007420324608631,-0.0281796507728664,0.115997104674129,0.0166307857034482
2006-11-01,-0.0521751013013869,0.065120695465076,0.0037138711864805,-0.073218485284574,0.0616063120948666,0.0067957590654437,0.0039991981685787,0.0997618446915389,-0.0052219439811516,-0.0294203538259409,0.1301120817739587,0.0003323196327151,0.0015877609548695,0.0957404642381725,0.0035379883376123,-0.022673768574112,0.0812958013291478,-0.0023035949948422,-0.0168479875514826,0.0841833221832075,0.0028405973157994,-0.0556475086948076,0.0565720529642881,-0.0012876298304611,-0.0178659663762204,0.0780247197587833,0.0040368277858959,-0.0182056575219498,0.1187776825759741,-0.0146096269153623,-0.0777072106010869,0.0825197387959448,0.0014884747923353,0.00358775864483,0.1724611017255988,-0.0059409690623368,-0.0684315208974801,0.1224031060163,0.0007790810947518,-0.0954952517513199,0.1086749769714323,0.0172223482058733
2006-12-01,-0.0740477172786988,0.0600464062064816,0.0035433655475003,-0.0748909962769346,0.0602311752317561,0.0068548591827521,-0.0033406982502022,0.102592102148435,-0.0051975168980291,-0.0403879768168131,0.1302337797266339,0.0004095779472486,-0.0531342528255578,0.1007958890439439,0.0037642827419155,-0.0558468008573775,0.0780033463739542,-0.0023286913796454,-0.021099293689172,0.0598989036757267,0.0028036426377688,-0.0216654913611584,0.0524927777407597,-0.0012447117914753,-0.0658405605930276,0.0734948641290813,0.0042120244583259,-0.1090083192633422,0.1267140059790428,-0.0132486066299328,-0.0905069134001621,0.0816430877990797,0.0015086956724132,-0.0016050816537287,0.1682278737443638,-0.0059219545497981,-0.0583863281531478,0.1162224775084794,0.0008161246897913,-0.047943488656589,0.1014894027495074,0.0178122750465377
2007-01-01,-0.1347870388180574,0.0550388284683158,0.0033729698973417,-0.1503879361962141,0.0588726708218345,0.0069138884116455,-0.0162993411137364,0.1053784883079167,-0.005173075211708,-0.1320457905843319,0.1303527767095289,0.000486826710901,-0.0435236418841782,0.1057596014400665,0.0039904671182426,-0.1556782012390343,0.0747435930287849,-0.0023537976620282,-0.0376169915545325,0.0359533848645803,0.0027667051697086,-0.1802565258690514,0.0484296758561697,-0.0012017859387398,-0.1100864946142259,0.0690040250873806,0.0043870751094097,-0.0140855294490762,0.1344948465826121,-0.0118748703591009,-0.108219317620307,0.080778718689654,0.0015289120184682,-0.1565379807726614,0.1641266161606225,-0.0059029209729359,-0.1334136263597756,0.1101609440347211,0.0008531632470294,-0.0340580447815099,0.0944364169022264,0.0184005731021841
2007-02-01,-0.0844742249106786,0.0542232526488319,0.0033561066857039,-0.1212629984878077,0.0559515033994379,0.0070359500847025,0.0154558846511001,0.1076950429289986,-0.0051751380025635,-0.0839845048787673,0.1235714445261777,0.0002859361918119,0.0469696057899753,0.1027737542042537,0.0042159945697477,-0.077884322836649,0.0702480563905361,-0.0023335987023997,0.0101099607045043,0.0374263614827654,0.002717758540907,-0.1370678195311043,0.0411621093189467,-0.0012747902875531,-0.085878513923788,0.0645523919263411,0.0047622449366855,0.1185647837398597,0.1338282644809929,-0.0118748703591009,-0.0580179079645475,0.0748886343628463,0.0016918235978202,-0.064969146160152,0.1561068858435987,-0.0059390935748346,-0.0595641829356026,0.1066544288234574,0.0008963703784132,-0.0884532501406667,0.0883893461032947,0.018743600144301
2007-03-01,-0.1018314060404144,0.0534147509653024,0.0033392509463681,-0.0992743510179146,0.0530518254345224,0.0071578655523758,0.0090859038296642,0.1099668647304774,-0.0051772024391745,-0.0497620283385806,0.1169186100097547,8.501462643195623e-05,-0.0416040506122321,0.0998317124757832,0.0044413539688719,-0.1419795646962889,0.0658180996229447,-0.0023133938503541,0.0236083767431658,0.0388770805788567,0.0026688323309613,-0.1484669581318272,0.0339681590422422,-0.0013478139805478,-0.0581547026878972,0.0601557677918762,0.0051370375989989,-0.0370021133458351,0.1331763516924624,-0.0118748703591009,-0.0761202798006017,0.0690825650889443,0.0018547019960699,-0.0950469190523684,0.1483490983542346,-0.0059753048220692,-0.06779796193101,0.1032223719072433,0.0009395708336334,0.0127107160467652,0.0824418677275318,0.0190856380543813
2007-04-01,-0.0433318049457902,0.0526132315149396,0.0033224026743781,-0.0756133672516021,0.0501733886094335,0.0072796350781061,0.0560474598789824,0.1121952427091272,-0.0051792685235163,0.0242428010389161,0.1103905119988724,-0.0001159379964903,0.0398067993507211,0.0969325068084678,0.0046665455090924,-0.096464218230345,0.0614522555873193,-0.0022931831033119,0.0714163950289616,0.0403060443483944,0.0026199265270427,-0.0178965013932987,0.0268465287637553,-0.001420857025618,-0.0214014708840828,0.0558130976035933,0.0055114536911098,0.0717350302696431,0.1325386291170964,-0.0118748703591009,-0.0637309085580568,0.0633586302301054,0.002017547225499,-0.0029808481207815,0.140840403989241,-0.0060115547766272,0.0199426071850297,0.0998624070146121,0.0009827646142781,0.0689422113109898,0.0765914388680677,0.0194266911244902
2007-05-01,-0.0137009017000266,0.0481225743821269,0.0033213861175163,0.0191035215248724,0.0487713822226325,0.0074012589246912,0.0521071969602218,0.1107385157759637,-0.0051692711261246,0.0876844317609304,0.1040289413106663,-0.0001313953804817,0.0378146043987221,0.0978688766690574,0.0050851135504572,-0.0198675786467106,0.0597659301141817,-0.0022607611537921,0.0351339406560384,0.03581114308205,0.002571025581151,-0.0022057285068406,0.0282162532880363,-0.0014707687416546,0.0378497221782225,0.0542380768008321,0.005890567989244,0.0462129721747039,0.1341230268043318,-0.0118748703591009,0.0428818137937554,0.0641540685120389,0.0021597400408062,-0.053435387009042,0.1393742487525493,-0.0089154995785811,0.0073088976825488,0.1019057631323576,0.0010321225866398,0.037814865166311,0.0727001057988765,0.0196399550672623
2007-06-01,0.0035870381482254,0.0436731471232363,0.0033203701825357,-0.0017459186916504,0.0473820326459133,0.0075227373542929,0.0477070588600767,0.1093074282502719,-0.0051592620498901,0.0722495506665552,0.0977663770280194,-0.0001468525255496,-0.0221958688039762,0.0987902654380015,0.0055032348919006,-0.0091590663718754,0.0580950646701019,-0.0022283261424149,0.0320974684210959,0.0313305811794712,0.0025221456127084,-0.0053188959745043,0.0295704773285585,-0.0015206961687859,0.0029114491668025,0.0526793826914691,0.0062692955679928,0.0486974808027014,0.1356715655445235,-0.0118748703591009,0.0250712884422412,0.0649398550127422,0.0023018720505056,-0.0101302235565299,0.1379372639851332,-0.0118305866554813,0.0246049027595525,0.1039101015514987,0.0010814720195782,0.0487576169169194,0.0688612114078921,0.0198525547577759
2007-07-01,0.0133828676509821,0.039264341076052,0.0033193548688679,-0.0321475965549815,0.0460051679347692,0.0076440706284479,0.0386084087295017,0.1079013077024555,-0.0051492412743314,0.0621882702182219,0.091600405717827,-0.000162309431694,-0.034712094764508,0.0996970301703399,0.0059209102846118,-0.019316073619656,0.0564394453210397,-0.002195878061272,0.0259496575790763,0.0268642453724226,0.0024732866081578,0.0162978899212831,0.0309094637426632,-0.0015706393144974,-0.0061503758649124,0.0511367608559432,0.0066476370458872,0.0840770113171736,0.1371854508797092,-0.0118748703591009,0.0203638133806087,0.0657161645819499,0.0024439432950167,-0.0294876777640809,0.1365285862627345,-0.0147568927164947,-0.0016688048476858,0.1058765331754827,0.0011308129153704,0.0184932152162531,0.0650736750881861,0.0200644932993974
2007-08-01,-0.0281379491832716,0.0418640439283954,0.0032579607454934,-0.0135299520314227,0.0457464686558779,0.007608185592808,0.0607817946946838,0.1112509699834554,-0.0051472108354282,0.0701406081580664,0.0871695316495113,-0.0002627938088508,0.0116575251821515,0.0991833479900314,0.0063054969551998,-0.0044032978092225,0.0538833375589931,-0.0021592639749812,0.0274445279367085,0.02280766168737,0.0024244558739745,0.0477357740506541,0.0342285691123827,-0.0016404502156852,0.0111445828888854,0.0479300546119034,0.0070238860649958,0.1050170446752503,0.1370911677635682,-0.0118748703591009,0.0250768583313885,0.0688687662046731,0.0025450746209969,-0.0242986880338342,0.1464653994169147,-0.0147770919769527,0.0239388379269875,0.1202578183394784,0.0011677733004908,0.0548461896214469,0.0635430254957327,0.020132816379327
2007-09-01,0.1208003012040386,0.0444432112096073,0.0031966058787809,0.026706796553217,0.045489694462578,0.0075723422803193,0.0422589622226183,0.1145380099674433,-0.0051451785685401,0.0672682696710076,0.0827928740174712,-0.0003632836241571,0.0646645302594848,0.0986766972506067,0.006689636659015,0.1127619447161336,0.0513543990294458,-0.0021226364852289,0.0317293204199806,0.0187858933159468,0.0023756457788017,-0.0099579388804222,0.0375200240687867,-0.0017102803260726,-0.0027905102119589,0.0447551637829661,0.0073997517385251,0.1386221484543419,0.1369985492804559,-0.0118748703591009,0.0483230851349816,0.0719830629116913,0.0026461503797463,0.019802590244307,0.1561134557799199,-0.0147973118556912,0.0674773627568114,0.1341815682489766,0.0012047263793952,0.0243576566643923,0.0620277486148772,0.0202008984704811
2007-10-01,0.0958586090258819,0.0470020937620603,0.0031352902309791,0.1182543256543482,0.0452348239381414,0.0075365406182363,0.0866597010186644,0.1177641847575685,-0.0051431444711944,0.1936233953058987,0.0784694026197989,-0.0004637788785473,0.0567352859444838,0.0981769344969372,0.0070733302030987,0.1182260096712468,0.0488521908843146,-0.0020859955846255,0.0633358015187042,0.0147984618626786,0.0023268563094944,0.0739362093241631,0.0407841903075869,-0.0017801296537598,0.1000658091807906,0.0416116014542318,0.0077752346785473,0.1384030628767831,0.1369075517303954,-0.0118748703591009,0.1332326771303194,0.0750597634404215,0.0027471706175674,0.0216750450023042,0.1654855918348978,-0.0148175523843043,0.0575600766624866,0.147670563233774,0.0012416721542649,0.0708021360777273,0.06052761230087,0.0202687408457897
2007-11-01,0.0687142446029334,0.0486675775461336,0.0031225097053599,0.0598189869217016,0.0444798181397523,0.0075005451356311,0.1298511457197975,0.1177639914857664,-0.0050878955864774,0.1690467482408664,0.0794849347041299,-0.0006338213454419,0.0724980915131361,0.0910762940691398,0.0078748188131356,0.0677072334878303,0.0494088116452928,-0.002205907456247,0.0777164261434357,0.028169848100557,0.0023353992408097,0.1007719123882573,0.0530924184206149,-0.0018532552468606,0.0821439043662835,0.0482400338207611,0.0079160210790192,0.1618995015905113,0.1269343658185242,-0.0113525887464582,0.0815750297228135,0.0731254043502929,0.002889058183328,0.0629712844472472,0.1785148325809977,-0.0177426853456914,0.0709081258252908,0.1398762662306403,0.0013094666412989,0.1602828607043847,0.0579496276181146,0.0197947545592782
2007-12-01,0.0611568818924688,0.0503166803733847,0.0031097350851112,0.0398898184771034,0.0437324066195508,0.0074645936869721,0.13673859508798,0.1177638017759257,-0.00503261808716,0.1604245590353024,0.0804765572356593,-0.0008038585641862,0.0823217980481381,0.0840922035733413,0.008675095119571,0.0524957836572248,0.0499613932594122,-0.0023258840092807,0.1134552605644785,0.0414966637485214,0.0023439384354126,0.0955416100691444,0.0652521850507099,-0.0019263963623075,0.0855524763389894,0.054797646236679,0.0080566456461212,0.1618854959935411,0.1171405434017316,-0.0108264401863387,0.0837288512455707,0.0712129782075017,0.003030890940149,0.0767997875174018,0.191024972165529,-0.0206792881730102,0.055351698091183,0.1321259083966417,0.0013772448021285,0.0955781001224593,0.0553947542865849,0.0193221343464493
2008-01-01,0.0408395181155327,0.0519496449445178,0.0030969663661473,0.0309446173583651,0.0429924751638992,0.007428686191492,0.0503927689287699,0.1177636155304853,-0.0049773119509133,0.0467274971641913,0.0814451052457982,-0.0009738905374874,-0.0505726533276025,0.0772216505692888,0.0094741621265335,0.0370204750157761,0.0505099796166064,-0.0024459252969322,0.0376382309190184,0.0547803089432719,0.0023524738957512,0.1030777744680264,0.07726704319942,-0.0019995530052483,0.0349802726571581,0.0612857064273448,0.0081971086601235,0.0610725098184019,0.1075208316198264,-0.0102963814994936,0.0093773042359366,0.0693221106426591,0.0031726689212057,0.1147811158499223,0.2030473502703849,-0.02362744119824,0.0606218598338408,0.124418888399628,0.0014450066428111,-0.0726867447281875,0.0528626746796732,0.018850874257513
2008-02-01,0.0427968398332119,0.0544047192673602,0.0031123460668958,0.0340089651251922,0.0444630126847052,0.0074862137224656,-0.0128324771197227,0.114800784237218,-0.0049312685965112,0.0387437260961505,0.08178769110404,-0.0006956629561791,-0.0627035521386858,0.0781330328167015,0.0098221544823076,0.0239831073273641,0.0474289284108699,-0.0025204802253355,-0.000156649311048,0.0500650156145958,0.0024213123395391,0.035494787908231,0.0826253327293713,-0.001950094142888,0.0729699592752126,0.0594736147689225,0.0080905004622451,-0.0754814392115221,0.1031732110836465,-0.0102963814994936,0.0211789659880068,0.0700427645623484,0.0032938909859545,0.0310844544493562,0.2034159068477059,-0.0236648616506691,0.0383487382241192,0.1252195403305833,0.0015003939032567,-0.010212552538551,0.0509103469962468,0.0184023702891664
2008-03-01,0.0406902615129816,0.0568345339795364,0.0031277189755059,0.019388674988118,0.0459248419533437,0.0075436620354629,-0.0542625034528434,0.1118933023866688,-0.0048851905346722,0.0102027141667342,0.0821259353787908,-0.0004174138951213,0.0108537146936136,0.0790328944232499,0.0101696882649271,0.0412799766356997,0.0443698661981031,-0.0025950609573399,-0.0870967849799306,0.0454059702732223,0.0024901206978817,0.0511212425178833,0.0879394041347794,-0.0019006210102823,0.0109813290634868,0.0576727294966517,0.0079840280248966,0.0720788823207456,0.0989000843427483,-0.0102963814994936,0.0364215809193133,0.0707567932919026,0.0034150539349546,0.0203609950617433,0.2037751183356988,-0.0237023248400412,0.0356114023794624,0.1260052909093296,0.0015557671463355,-0.0568595155798732,0.0489748641751397,0.0179551124843193
2008-04-01,0.0776037249650833,0.0592394839835037,0.0031430850964646,0.1156273596184291,0.0473780416425881,0.0076010312940866,-0.0047833885926067,0.1090396213832534,-0.0048390777260785,0.0414108246258777,0.0824599201005717,-0.0001391433410553,0.0890380591510791,0.0799214528203862,0.0105167644011814,0.1307909828765652,0.0413325442559404,-0.0026696675065593,-0.0293527672446636,0.0408021227520407,0.0025588989906601,0.0681050169248003,0.0932098766313238,-0.0018511336011854,0.0770612219574928,0.055882944083315,0.0078776910883178,-0.001694775450904,0.0946995150225298,-0.0102963814994936,0.0960919961625599,0.0714642879538978,0.0035361578123378,0.0273271641170502,0.2041253357369221,-0.0237398308396343,0.0380688567851592,0.1267765525415463,0.0016111263774511,-0.0709875649017917,0.0470560055654729,0.017509095611949
2008-05-01,-0.005031353418591,0.0594211188546189,0.0031621594827271,-0.0270885466811172,0.0456013246762232,0.0077205978564514,-0.0330862772529059,0.1090210212286386,-0.0047937873011569,-0.0523526508497944,0.079358779253944,-0.0002241849148383,-0.0223949875837448,0.0780270166959802,0.0104770208903559,-0.0394689068309297,0.0395703064784136,-0.0027196772932462,-0.0363684117393603,0.0470782720004159,0.0026246220139682,0.0051947355875334,0.091721605477165,-0.0017684467994918,-0.0545201841068418,0.0529119085211142,0.0077691534146708,0.0167259408846938,0.0818058374149011,-0.0102963814994936,-0.0287182663076457,0.0678341876703712,0.0037379423918864,0.016628223303627,0.2031510124357751,-0.0213966618344336,0.0064062012694918,0.1260304138290671,0.0016787847568977,-0.0836919648855492,0.0454692609662323,0.016928434165834
2008-06-01,-0.0186602951746621,0.0596018595974818,0.0031812218560354,0.0136957247160829,0.0438350620716434,0.0078399926801608,-0.0420631434284182,0.1090027217088653,-0.0047484464767642,-0.0435080059944859,0.0762770591069461,-0.0003092337213068,-0.0227210689259358,0.0761611157044654,0.0104373348233757,-0.036778910917576,0.0378182152505033,-0.0027697081075395,-0.0376324310221498,0.0533233180723939,0.0026903157386755,0.0114678703433774,0.0902500027550097,-0.0016857366810185,-0.0315249501273413,0.0499583237271288,0.0076607557764383,0.0173367566324067,0.0690613699479527,-0.0102963814994936,0.0037263619438796,0.0642379986359102,0.0039395713368151,-0.0225419338160044,0.2021937629513459,-0.0190431818359755,-0.0066291418367292,0.1252994626686039,0.0017464235164155,-0.1129103684342567,0.0438953516466043,0.0163493688649687
2008-07-01,-0.0220524418675758,0.0597817128010582,0.0032002722277368,0.040929865250785,0.042079159096982,0.0079592161358199,-0.0296453582568752,0.1089847155936105,-0.0047030551686795,-0.0315125519537495,0.0732145633005032,-0.0003942897616902,-0.046090597535656,0.0743231067691674,0.0103977060757571,-0.0339877812675268,0.0360761805253702,-0.0028197599627723,-0.0201916981612093,0.0595376124894961,0.0027559801845171,0.0045288042730362,0.0887947884309916,-0.0016030032356333,-0.027176846091212,0.0470220236321452,0.0075524979021572,0.0132183303992725,0.056462520110621,-0.0102963814994936,0.0116129763836205,0.0606752249456334,0.0041410448312149,-0.0101939565355273,0.2012531419580767,-0.0166793160736347,-0.0050560372283499,0.1245832398317148,0.0018140426646873,-0.0899017528059076,0.0423341205698086,0.0157718930403838
