country,date,co2_quarterly_stat,pop_quarterly_stat,gdp_quarterly_stat,co2_quarterly_cap_stat,gdp_quarterly_cap_stat
Greece,2003-04,0.07390323672451515,-4.613091085303722e-05,0.01410089709957063,-0.17353075172464427,0.013542388760075852
Greece,2003-07,0.06682727977955238,8.836410856360999e-06,0.009127097430496889,0.010910695449264485,0.008559752680142196
Greece,2003-12,0.052092632610069245,-9.464680093884681e-06,0.026717459871534288,0.06638147139420725,0.026159579801280586
Greece,2004-01,0.12174861927689662,6.36523928285726e-05,0.02845600191034947,0.10922802130265452,0.027834469447261867
Greece,2004-04,0.015927828406468336,4.5271242743893936e-05,0.006261936316860783,-0.2060009805929235,0.005595132611031062
Greece,2004-07,-0.013645114647125922,8.68079740357075e-06,0.013389359286719582,-0.007140980319143009,0.01271387478348629
Greece,2004-12,-0.00425016866378769,-4.559713282503708e-07,-0.0084091056780764,0.12545399429125936,-0.00908413420997789
Greece,2005-01,0.06456329132959482,6.333206771458322e-05,-0.013472761831643254,0.09420051146972452,-0.014211122431266432
Greece,2005-04,0.03929915643179882,4.498157877819153e-05,0.0026956724776141527,-0.19611294610568775,0.001912330299216336
Greece,2005-07,0.06838229617999048,1.7582568393237352e-05,0.023096095891286694,0.017635225548774947,0.02229517114449564
Greece,2005-12,0.040843183018527185,-9.731504320598106e-06,0.022174899612132037,0.09945479621988174,0.021383706369665134
Greece,2006-01,0.008852175713453647,-3.695973056494495e-05,0.05781468612944707,0.060182482136742044,0.057060452617538004
Greece,2006-04,-0.012019034633969028,-5.503120964789332e-05,0.020575687465122172,-0.19454265603482723,0.01987648516286633
Greece,2006-07,0.007571713330900565,1.765336369530246e-05,0.011502441486864967,0.03035193249853252,0.01078558582091027
Greece,2006-12,0.029122674967556605,-9.577930224935471e-06,0.01892838863112445,0.08778303536538912,0.018221110895396464
Greece,2007-01,-0.00875658718587502,-6.390826995783527e-05,-0.015053132718531259,0.07132692214654479,-0.015696502184299632
Greece,2007-04,0.051245820844336265,-9.094580617841075e-05,0.02492834694893631,-0.14588419251647722,0.02437592328934457
Greece,2007-07,0.07093891597300228,1.7792087476209417e-05,-0.0019393574891068965,0.01265738356568935,-0.002509573236176621
Greece,2007-12,0.09135401213923444,-9.368310003310398e-06,0.006862605121380483,0.14598327155232804,0.006301757684314069
Greece,2008-01,-0.03202428727923845,0.00010813961496225488,0.02492871436206201,-0.029108414401152416,0.024259727310036894
Greece,2008-04,-0.002444711024853774,8.986170247382574e-05,0.010950160757705163,-0.16650887642740841,0.010191312003202668
Greece,2008-07,-0.0018915402162420492,8.448186424203641e-06,0.016796132248348528,0.018222024163256578,0.016028835307425382
Greece,2008-12,-0.011764675507361488,-9.604978604471626e-06,-0.0036761105935028127,0.08961516220890808,-0.004433802555825039
Greece,2009-01,-0.0616002417930801,-9.067674045937224e-05,-0.042431623648106154,0.010434134141071971,-0.043098638869965455
Greece,2009-04,-0.04174586931097224,-0.00012651849221967382,0.030282060468302063,-0.17452957798010493,0.02974156373866066
Greece,2009-07,-0.03959326716406153,1.770982127169418e-05,-0.0027587670586477486,0.03266318376048316,-0.0033169736095572944
Greece,2009-12,-0.09465134227386685,-9.307260150137608e-06,0.0073305952959046294,0.03288333870054816,0.0067816960051363395
Greece,2010-01,-0.158089667456089,-0.00022510004346543155,-0.05290541125498649,0.008208167182793269,-0.053229210502280466
Greece,2010-04,-0.1504295803954605,-0.00022488149732424745,-0.030385238722228536,-0.13777059954622717,-0.030484156472201818
Greece,2010-07,-0.1037171748260235,-9.001012813314446e-06,-0.032209283545419964,0.059850088145030345,-0.032299200282583485
Greece,2010-12,-0.261923291963555,-8.08428879395251e-09,-0.0022624618955155995,-0.011751906801006906,-0.0023523705483849966
Greece,2011-01,-0.11218881296296956,-0.0004675793285358054,-0.03316766155035111,0.12167272232712245,-0.03278999087468648
Greece,2011-04,-0.16507585668543,-0.00043210425116768647,-0.012020391522682417,-0.21782729646852994,-0.011210616595848322
Greece,2011-07,-0.17987152727448574,-3.669067976730389e-05,-0.012751059878784332,0.005040116121719729,-0.011904594272188262
Greece,2011-12,-0.15530486522028752,8.299249113719043e-06,-0.043546399747373954,0.11577768258291277,-0.042708233389886274
Greece,2012-01,-0.07777157639559817,-0.0005242255273145702,0.006748555059630235,0.0899968300724241,0.008110946944430708
Greece,2012-04,-0.18618775913143537,-0.00048114316292924286,-0.007465137854779869,-0.280561728938573,-0.005621602807050152
Greece,2012-07,-0.18329284636357812,-3.9653528840943864e-05,0.0008175559835734703,0.03799949165582528,0.002700744560145907
Greece,2012-12,-0.11588483660710835,5.526303358038831e-06,0.008337117357914536,0.10271791002099817,0.010214779631125381
Greece,2013-01,-0.1380773593405955,5.104495954810773e-05,0.00795623788730282,-0.011833938989733284,0.00978285520096911
Greece,2013-04,-0.20795451372861962,0.00010600274827154976,0.017626725300736723,-0.20582822161889092,0.01934733986612791
Greece,2013-07,-0.214913939874382,-4.860333656608873e-05,0.01185714452144282,0.054749796638393855,0.013626362423403648
Greece,2013-12,-0.1031180440124686,1.5152040202082162e-05,0.013594749702257047,0.10188796357553143,0.015348815564014018
Greece,2014-01,-0.22035970914404857,7.01940238059251e-05,-0.004353289944393879,0.00573725835783101,-0.00266941810644461
Greece,2014-04,-0.15575775238459855,0.00013477005285267296,0.0028989087306250383,-0.1524860128508183,0.004448010515723411
Greece,2014-07,-0.12238891556140175,-3.915463441117595e-05,0.005766913346892721,0.03915074375783034,0.007355169766400493
Greece,2014-12,-0.19926852490222302,6.675980959158778e-06,-0.013623216844884212,0.039641487323156976,-0.012041636406333822
Greece,2015-01,-0.2398695648962672,-7.624487483326448e-05,0.0033995743646606513,0.04969122350696009,0.005057399678044305
Greece,2015-04,-0.1591054294719818,-2.1219317435594576e-05,0.0021596517470356957,-0.19996208393119802,0.0038386963778567207
Greece,2015-07,-0.06832307019051242,-5.8318341999097356e-05,-0.013953123713591253,0.1286360253335433,-0.012215760740774684
Greece,2015-12,-0.11926440744803202,1.5507016641436167e-05,0.0181736853944372,0.05162076644643909,0.019895541350615886
Greece,2016-01,-0.1235745063193825,0.0006836075361604799,0.0026555859769246126,-0.016932406754727736,0.003693834396942819
Greece,2016-04,-0.12093950813067167,0.0006857405081284185,0.004650908995980529,-0.2045613300836816,0.0050034169078667645
Greece,2016-07,-0.06618197294646322,-1.8687341075462882e-05,0.01874292856981441,0.10810930917360018,0.019114123822777884
Greece,2016-12,0.0004055284942374726,9.147170882073397e-06,0.011060562344102465,0.16708344723656043,0.011422610426187418
Greece,2017-01,0.006738484694654545,-0.00013017617779809143,0.008610602407998158,0.01087856698016998,0.009102826667872321
Greece,2017-04,-0.08920020265793838,-0.0001303684405833394,0.001862882284083156,-0.24935120928803955,0.002485474984547764
Greece,2017-07,-0.07606277712368836,-9.689020696868056e-06,0.018677570614297423,0.051332194593729785,0.0193098523354589
Greece,2017-12,-0.0043211624221868306,-4.0003311951863907e-07,-0.007928773917182497,0.1104342033403874,-0.007296092162905055
Greece,2018-01,-0.010587646392000494,0.00012997270051329224,0.014528726520520507,0.0422696232775267,0.015031435574286434
Greece,2018-04,-0.017241102778566386,0.00012085369779768484,0.010221266244041516,-0.20791272959261275,0.010603121600011534
Greece,2018-07,-0.09509601569405746,-9.464795493130396e-06,0.002671355061732328,0.049435069596693526,0.0030626752131919233
Greece,2018-12,-0.06077074605765631,9.16938367723219e-06,0.01456717293386589,0.08460633089445069,0.014949323701651807
Greece,2019-01,-0.015262716502128626,0.00011176079853569831,0.016742095074430807,0.027807764350028963,0.01701248504367925
Greece,2019-04,-0.051773809210391875,0.00013050439541828496,0.021799584785405557,-0.2412850451300042,0.021939470359233937
Greece,2019-07,-0.13193668440648665,-1.957070949742956e-08,-0.0004943691633449987,0.027715143869082637,-0.0003544640188071213
Greece,2019-12,-0.17334599821190722,-1.9576187781922272e-08,0.003214999680654529,0.1254520100697839,0.003354924401383741
Hungary,2003-01,0.029981391706094485,-9.922161220288217e-05,0.009934684486957224,0.09379586216216906,0.010792575409936944
Hungary,2003-04,0.054063611694239455,0.00011773861519515094,0.014512804581716665,-0.309711223060081,0.015252956889501235
Hungary,2003-07,0.07851010694878013,0.00013775752348976766,0.015977538669403657,0.007276494164788594,0.016579933453700235
Hungary,2003-12,0.046913866541327565,7.870781855245923e-05,0.01670971547244804,0.18102709415615686,0.017233402438188605
Hungary,2004-01,0.09187129729273025,5.905577074472035e-05,0.012973105409045615,0.10952155499446603,0.013437736604043238
Hungary,2004-04,0.013404572828640937,2.946157088246082e-05,0.01041103886334227,-0.29747465579669946,0.010846208487457432
Hungary,2004-07,-0.0014475563261306945,-0.0001288545548199238,0.005186947058433589,-0.034613486120188774,0.005750971237368674
Hungary,2004-12,-0.07693249312046646,4.919816885262662e-05,0.002316498994066052,0.24694182163480233,0.002831325004150287
Hungary,2005-01,0.1289003974959968,0.00013843931784052188,0.009203129357967299,0.15294384354771984,0.009579516050209236
Hungary,2005-04,0.033634088756635094,-0.0001686345523026489,0.025232915753612417,-0.34165251891062337,0.02577793699815345
Hungary,2005-07,0.0961974568801729,-3.9968336519535796e-05,0.015302624650644248,-0.0036322100961516113,0.01588761423170837
Hungary,2005-12,0.039368663029161866,9.889051640854518e-05,0.020702645540879416,0.24164135892423944,0.02118874460553677
Hungary,2006-01,0.060354403523302125,0.00014866692005099935,0.012090143297871947,0.11426114387793729,0.012427575442476524
Hungary,2006-04,0.02877938964913085,4.953237144533773e-05,0.0260054312619431,-0.34173848946887914,0.02629333103510234
Hungary,2006-07,-0.010404960308015632,-0.00010933941970847627,0.014991171932358327,-0.032113011383783974,0.015388411125226042
Hungary,2006-12,0.038508645742467706,8.927024562410679e-05,0.0075808859395323225,0.22972498218814114,0.007888854886774155
Hungary,2007-01,-0.0814596672306287,9.929092177429766e-05,-0.00014781327766399954,-0.010702711148154798,6.0864747808864195e-05
Hungary,2007-04,0.021912485618642563,-0.0002982928345680591,0.004422284169528723,-0.19403070171151054,0.004929255029564317
Hungary,2007-07,0.05063496626189945,-4.005062170975293e-05,0.01905410691126619,-0.0059080081741205714,0.019601128393011535
Hungary,2007-12,0.10718147768756126,2.9562195241084055e-05,0.01745561250445604,0.30349096633688877,0.017973071790963857
Hungary,2008-01,-0.08274550516802748,8.935790954822664e-05,0.03633503961416906,-0.03693142462314958,0.036763140991126875
Hungary,2008-04,0.02916566905107487,6.954992098329171e-05,0.02036511760143256,-0.2299278144800937,0.020723669057408856
Hungary,2008-07,0.013648758597231136,5.966033977955476e-05,0.014639018710933982,-0.01943521901486872,0.014937909827125395
Hungary,2008-12,-0.01574242119589897,-5.989618658119866e-05,-0.00971588995484396,0.2121228673692353,-0.009357102652062466
Hungary,2009-01,-0.09631511113666846,-9.98505508640335e-05,-0.02250593857902672,0.03380965964619975,-0.02204730072539185
Hungary,2009-04,-0.10012693994627853,5.965127424545358e-05,0.01097603135745473,-0.34543923147225114,0.01137501793685125
Hungary,2009-07,-0.08147692954324981,6.970276870177372e-05,0.009003299786471075,-0.013530956362932722,0.009332583597164046
Hungary,2009-12,-0.03455412161714122,-9.994572888416542e-05,0.011845568421282593,0.2767690507065863,0.012274797960859729
Hungary,2010-01,0.06991866356205279,-2.0161543080376987e-05,0.005684521661581954,0.09401078708822452,0.006133912744239467
Hungary,2010-04,-0.06505378249280014,-8.015087593449266e-05,0.017124812974472547,-0.32898057666780695,0.017654354933061
Hungary,2010-07,-0.08537130993386555,-0.0003203093685826275,0.01636327287723205,-0.02592270576975897,0.017213124204410235
Hungary,2010-12,-0.08738499453068727,-5.077917501239426e-05,0.010928550603107823,0.30186045295574965,0.01182918110529485
Hungary,2011-01,0.012067917662648142,0.0001895603116324196,0.018718493075979836,0.06280445638377763,0.019429563266534444
Hungary,2011-04,-0.10437978907215495,3.959628014982286e-05,0.010029717986991926,-0.3460625987604637,0.010701191897396711
Hungary,2011-07,-0.0929259342684503,4.970807545845446e-05,0.009584554147288316,-0.0076584894924114355,0.010206319982234646
Hungary,2011-12,-0.036816765281358244,0.0001200600247024397,0.012167870710712236,0.2683749548637922,0.012669576520956127
Hungary,2012-01,-0.016446039888023734,-0.0006431255024033078,-0.01583641022613591,0.054866578498545815,-0.014691578913486936
Hungary,2012-04,-0.04844760564169093,0.00028031850221310606,-0.003883896326925651,-0.37697527099488304,-0.003019383516495111
Hungary,2012-07,-0.030195356277047836,1.9382821403013395e-05,0.010750324308791193,0.00523713918004981,0.011595454297822272
Hungary,2012-12,-0.05720020001199444,5.9726372050761256e-05,0.00862633477006014,0.2501203810490407,0.00941173838704401
Hungary,2013-01,-0.057118349657546474,-0.0015947094525614602,0.014771737084526393,0.09602335942956175,0.017151850154066395
Hungary,2013-04,-0.10042826903360336,0.0015315853152095826,0.017791392350616775,-0.37197151024812763,0.018639920104947194
Hungary,2013-07,-0.0663718429604856,-1.0835055793023685e-05,0.018755492631399306,0.008143231786313182,0.01961485544152808
Hungary,2013-12,-0.1295741808053883,0.00010048773006943179,0.00949530528826159,0.23851635968871224,0.010254180368315602
Hungary,2014-01,-0.146138502943284,0.0001817446173681958,0.008019163545526453,0.046106194518016785,0.008596294008214045
Hungary,2014-04,-0.07230284442245605,4.0201380144821997e-05,0.01133468305206975,-0.2723614850674981,0.01187161213461252
Hungary,2014-07,-0.061835501454581276,-5.09842475864275e-05,0.009630901907037526,0.0027750009706473677,0.0102188152371685
Hungary,2014-12,-0.07166099952998906,9.799486456074646e-06,0.00227859032658273,0.2586258648218094,0.0028567041702523
Hungary,2015-01,-0.03900921212524722,-0.00015261326227999916,0.015052800059468296,0.08710426169659158,0.015783527165421418
Hungary,2015-04,0.030463799949302484,-2.0854806145109706e-05,0.005592586891079776,-0.3076151898186638,0.00634416880318156
Hungary,2015-07,0.03743277946294299,0.0001316096385401977,0.013135224343550078,0.011980960978218214,0.013755196617108112
Hungary,2015-12,0.05269801462574364,9.116766470285143e-05,0.016177737322369268,0.26512901720371634,0.016706541931220897
Hungary,2016-01,-0.03929714535161821,3.0251927455537952e-05,-0.003629927593479465,0.002146639064053657,-0.0031313749120780443
Hungary,2016-04,0.0695568394603292,-0.0002853897746142309,0.022703223339966883,-0.26318211073449366,0.02348716579597898
Hungary,2016-07,0.07240689113497822,-0.00010255080814047801,0.00721502015656128,0.011020413914987925,0.008101513420719186
Hungary,2016-12,0.14559266799685844,6.043042620973438e-05,0.009221632424115,0.3117693243084828,0.010047695262057843
Hungary,2017-01,0.14430084605215043,-9.258579254733945e-05,0.015679938671567584,0.045155890741114924,0.016598587302059542
Hungary,2017-04,0.10348597807986692,0.0002955288232122655,0.011003748050296025,-0.3130901623150439,0.01162686785757927
Hungary,2017-07,0.08449451750290393,0.00017341517387237104,0.012709919350463394,-0.016354668303042552,0.013159623983867164
Hungary,2017-12,0.06714959930198816,7.138732292588656e-05,0.019351734101288542,0.24108115008770797,0.019730051411771754
Hungary,2018-01,0.03305402112137301,0.00013284574815131123,0.024931482480706535,0.05252342797235443,0.02517695404303666
Hungary,2018-04,0.06664657425190512,7.155940798853067e-05,0.018248357516974067,-0.2746003064458924,0.018422269671313884
Hungary,2018-07,0.034513930184747466,3.066766645076768e-05,0.02263082461931276,-0.02062841087460887,0.02277406910720181
Hungary,2018-12,0.016314601808197438,-2.0521920163218965e-08,0.014823211249161972,0.24654414922812296,0.014966476258976513
Hungary,2019-01,0.06002450141748383,-3.072724285502204e-05,0.029161063930803977,0.04553197824460842,0.029335056183469987
Hungary,2019-04,0.0615463242355041,-6.145722659312014e-05,0.012845630540084585,-0.26220878089322636,0.013081080019345492
Hungary,2019-07,0.027506801469098008,0.00013306284676772862,0.026161697992417743,-0.023803215483083284,0.02626408462490737
Hungary,2019-12,-0.04852749519270816,0.00015358125911291154,0.012604018825491892,0.23485777018210857,0.012552824198868606
Iceland,2003-01,0.07287827652151613,-0.0003492061847882866,0.009539487661331947,0.06257984269659733,0.008153486053453562
Iceland,2003-04,0.06880799343172761,-1.9183419386337164e-06,-0.036397652815676196,-0.13592262968294533,-0.037781736081612394
Iceland,2003-07,0.09346798317651128,0.0006884563360340934,0.0050288620213017055,-0.1758204533072384,0.0029563224193278614
Iceland,2003-12,0.09976581379336125,0.000340006803412507,0.03200222470218961,0.2773139483797884,0.02958967829680681
Iceland,2004-01,0.07560859470055625,0.0010238830931967868,0.05206170282638212,0.05845823627405933,0.048625273327800755
Iceland,2004-04,0.05769421143623177,-1.176861721674527e-05,-0.005276066461885165,-0.1502118927636228,-0.008700727343249781
Iceland,2004-07,0.060899820396617343,-0.0017167185362101378,0.05009836607363738,-0.1669577185089247,0.04839042372847935
Iceland,2004-12,0.10382252699670147,0.00033774537813968664,0.01283527190999223,0.27695780113045276,0.010789584186699841
Iceland,2005-01,-0.028374855868239734,0.0013545195648756447,-0.02731810041020566,0.00962774813965983,-0.030718307698373692
Iceland,2005-04,0.008938545772950945,0.0006648389599988036,0.06160654677723443,-0.13124846818021674,0.05754150052906404
Iceland,2005-07,0.02853076329399684,0.0026735237250417043,0.012150383550416421,-0.1552563888588513,0.005411813577206104
Iceland,2005-12,0.03885509242126872,0.00028839553184312194,0.01749952231737595,0.23023438675834185,0.010472556812324285
Iceland,2006-01,0.03432465774185722,-0.0003802145472224794,0.010762124356769931,0.052788658667231037,0.004115373398937194
Iceland,2006-04,0.07183951672082678,0.0009427921545679396,0.04576005843226483,-0.10461323055043503,0.038170515319867704
Iceland,2006-07,0.08536228923744282,-0.0020166717807335033,0.00806542091360285,-0.16579801252031579,0.002492549581935677
Iceland,2006-12,0.027397315474170014,0.00029415983947345126,0.004537894242091056,0.2158944898507611,-0.0013291369290460153
Iceland,2007-01,0.08711800056200936,-0.0003573753601706642,0.007471893600136781,0.11610569504951052,0.0019622377891650444
Iceland,2007-04,0.09838353303097591,0.0006124834976297677,0.04422929140022802,-0.14164383872188901,0.03810715209163362
Iceland,2007-07,0.1332526838747743,0.0006011131657590596,-0.0014858153822281395,-0.13710387779432776,-0.008209067856586927
Iceland,2007-12,0.05439733294057625,-4.490041500915254e-05,0.041801023502099355,0.19346978586020047,0.03512267144275327
Iceland,2008-01,0.18428764558331956,-0.0013045442799235474,-0.017290892560644977,0.13754446029114753,-0.022664700340071064
Iceland,2008-04,0.18537229688699242,0.000911568035537158,0.05766417607742724,-0.13238414644333618,0.051378800262465774
Iceland,2008-07,0.17961855565454776,-0.005659005609702561,-0.027363902101598114,-0.15489793032334465,-0.027990272306857022
Iceland,2008-12,0.17456188709399179,-0.00031333216858264734,0.06658187162387463,0.23189164566616283,0.06626883358719837
Iceland,2009-01,0.17199235175891836,-0.0012524462786114299,-0.10058429730080931,0.057805282531924185,-0.09964488905887414
Iceland,2009-04,0.13946028156101065,0.0006260759504783664,0.00637371026441258,-0.12924242534448904,0.0066870425558693825
Iceland,2009-07,0.1575449584288684,-0.0015687259805226006,0.014455919525882877,-0.14025840604881057,0.016337977797860503
Iceland,2009-12,0.15628953131176182,-0.0009476873672582542,-0.004250716402928845,0.22333583954402902,-0.0014209707636911872
Iceland,2010-01,0.055053228447437874,0.0034592703688733906,-0.0723850077133541,0.01974952326652102,-0.07301453244298983
Iceland,2010-04,0.07546710308194626,-0.0006295247296357331,0.022874676792334014,-0.11510782477878312,0.02287467679233579
Iceland,2010-07,0.04567971816220151,0.0015720801854310906,-0.027094177115291274,-0.16174009042514703,-0.028666257300720588
Iceland,2010-12,0.08266710663255594,-0.0006300169975297365,0.042503569570822464,0.23619346320200163,0.04156150638291933
Iceland,2011-01,-0.06371172941841508,0.00031264212099557653,-0.02834048809994627,-0.004715273289294997,-0.029595193408841425
Iceland,2011-04,-0.043105407321785805,-0.0009412748095449786,0.02652488344925885,-0.10580587903109984,0.026211452949903347
Iceland,2011-07,-0.04323113188303651,-9.820789514947137e-08,0.022979324679145208,-0.15471061697079325,0.02266599238769018
Iceland,2011-12,-0.05301784702390577,0.0009390160250095647,0.018976611733403814,0.22116562024550723,0.017724263416939223
Iceland,2012-01,-0.06585833902009952,-1.5664148147465085e-06,-0.017021178367013334,0.04277460039214054,-0.018271960268664955
Iceland,2012-04,-0.0332661800365166,-0.000625977132809652,0.00577597213671055,-0.09758840342120334,0.005151167367866805
Iceland,2012-07,-0.04529677386436859,0.0009355013676533019,0.011297111717837538,-0.15573136428513845,0.009736805581342267
Iceland,2012-12,-0.041252707348107265,0.002174525469158084,0.023827048522953476,0.22081532881540078,0.020092216917298344
Iceland,2013-01,-0.0018470648452559857,-0.0006330921461863426,0.022345418614722945,0.056682951039539464,0.01924367915525771
Iceland,2013-04,0.019914076322642416,-0.00031837598016082325,0.007217038912568086,-0.09613004709019068,0.004433675433261897
Iceland,2013-07,0.023947090195363785,0.0009157776068953183,0.0075560848163647165,-0.15983413745319586,0.0038569437301649856
Iceland,2013-12,0.012372551805961862,-0.0018546892875530574,0.03506942789502787,0.2237165362018524,0.03322497609637942
Iceland,2014-01,0.005478862398309303,0.0003031176722405604,-0.015607337590250125,-0.01250182685894008,-0.017754907061139136
Iceland,2014-04,-0.008344809985528556,0.00030116147417480477,0.003871910982745419,-0.12176485186064778,0.0014231800376780512
Iceland,2014-07,-0.0014092189353220874,0.0006037744776534737,0.052598644891570956,-0.15051419905184882,0.04954613946885367
Iceland,2014-12,0.008086126819890183,-9.289440479065547e-06,-0.00040746238812872093,0.2288700983349472,-0.003450678370366944
Iceland,2015-01,0.031341275727339024,-0.0012217218538470576,0.0026681239805306234,0.06545903707285161,0.0008466298521394577
Iceland,2015-04,0.029185336409538465,0.0009045411808479287,0.05760635084671151,-0.10184557327940102,0.05488031553747419
Iceland,2015-07,0.018201200690171504,-0.0009127981850589606,0.0033442203571070195,-0.16696843099219083,0.0015309832329268858
Iceland,2015-12,0.011842303079671268,0.003006049311769843,0.01769510427738652,0.2133719763746036,0.012875817841436543
Iceland,2016-01,-0.14386054527603953,-0.0003222019569513179,-0.009804646417382656,-0.10041524233570176,-0.014301730896383091
Iceland,2016-04,-0.16759895343583509,0.0008728568260085723,0.0711085571213026,-0.12245503307568784,0.06573861581629714
Iceland,2016-07,-0.14439806064756588,-0.0015095059241989617,0.03209114864641549,-0.13679453895953342,0.028230713265608998
Iceland,2016-12,-0.1913506964152596,-0.0006055131403464031,0.03196697329473608,0.17535342999234493,0.028712051054274212
Iceland,2017-01,-0.09159293161652116,0.001754665368968844,-0.0299916747297857,0.08439391980125677,-0.03500126233921641
Iceland,2017-04,-0.06041328347962782,0.006098389802206228,0.030312550882236167,-0.0992444501903278,0.019204573470597452
Iceland,2017-07,-0.05427524198923628,-0.003866816155076336,0.013270485492100192,-0.1485648133952996,0.00602932423553959
Iceland,2017-12,-0.0699781294529025,-0.0009120262049133743,0.021554019134079283,0.2098812918018712,0.015224884082433832
Iceland,2018-01,-0.13078429633684863,-0.0003248282352252829,-0.001133351920319825,0.00047005750087503184,-0.007137658736743546
Iceland,2018-04,-0.1174672344447707,0.0008139014153556445,0.023291347250786743,-0.09262068430986214,0.016473139019009153
Iceland,2018-07,-0.09176152515921032,-0.00089017393460189,-0.002053935150335917,-0.14537751887962636,-0.007981969447513393
Iceland,2018-12,-0.09512923480473034,-0.0008746827237544608,0.036254025355475505,0.20977020159161197,0.031200673782056043
Iceland,2019-01,-0.003137051253583323,-0.000304075989182806,0.01258568371794766,-0.008675249889794845,0.007836408133707451
Iceland,2019-04,0.029014518290127356,0.0002549050003377573,0.017613320054934434,-0.08993770281154523,0.01260913947036002
Iceland,2019-07,0.024030606420383904,0.00025098294093695017,-0.0009041086291787792,-0.14317317897398218,-0.006159272154691919
Iceland,2019-12,0.05734184060218439,-0.00030193380572463013,0.023604985584579907,0.20696635669482,0.018651755864791397
Ireland,2003-01,-0.046705891236818786,0.0002603178505680148,-0.001259946501239284,-0.047385318601755655,-0.005598129253225892
Ireland,2003-04,0.032464956979783466,-0.000595259156501271,0.006008623151732451,-0.03589693151327067,0.0022656995562417848
Ireland,2003-07,0.03622422719822538,0.0003856431525726123,0.006706075641385922,-0.1568887140358297,0.0025775088933297496
Ireland,2003-12,0.05565865724660668,-1.697500496611326e-05,0.06446900026456248,0.28469741175108587,0.06035740852146709
Ireland,2004-01,-0.01544736438568961,-4.1602255917538855e-05,0.005493874745031491,0.011166405393846501,0.0014238852578554173
Ireland,2004-04,-0.031251973389213816,0.0002547957631833242,0.026859210989577775,-0.18630123702198653,0.0225344257392166
Ireland,2004-07,-0.034014689612213544,0.0009630441860632999,-0.0012875242869299086,-0.13732480085923415,-0.006575353723349053
Ireland,2004-12,-0.0025550998192294117,0.00036252498380306974,0.026508121550957497,0.2486493683053287,0.020857767130729954
Ireland,2005-01,0.10622922063949503,-0.000128771001259409,0.011461130683340315,0.07251669614711642,0.005939547264375733
Ireland,2005-04,-0.025230288386094202,1.7926870084394864e-05,0.019417813048736576,-0.1357271814710308,0.013878302759684047
Ireland,2005-07,0.04691119099934937,0.0010005466839189125,0.0025271967894440195,-0.1659582886062151,-0.004012860183525646
Ireland,2005-12,0.07430909399787922,-4.2494578726959276e-05,0.043813690606612,0.26300874800178164,0.03731612821236929
Ireland,2006-01,0.1864266990670771,-0.0002312233514327744,0.04619528609120849,0.0628041301766209,0.039928947048398555
Ireland,2006-04,0.049755092229077036,-0.0017335393652935238,0.020708596839305926,-0.17335841443329958,0.01617579716178774
Ireland,2006-07,0.027617178477829185,0.005311645099174811,0.02668472167799507,-0.18474250581570872,0.01684027690130563
Ireland,2006-12,0.005423369618412721,-0.0020843630850446715,0.012772904535584217,0.2588551129431148,0.00501282284393767
Ireland,2007-01,0.01991226053841544,-1.3823850338212651e-05,0.0625159511554898,0.021979027959715625,0.05476969331418147
Ireland,2007-04,0.0336159270894818,-0.0004698373878930795,-0.006846084895887117,-0.17554920567397236,-0.014122505349302372
Ireland,2007-07,0.08418731660019318,-0.0005732971601695169,-0.02003152465537994,-0.0881687052053477,-0.02673464794862568
Ireland,2007-12,0.05335915324936025,-0.0001346215998712097,0.030344649637946475,0.2169030576813472,0.023776147944571946
Ireland,2008-01,-0.021188755018084038,-0.0004452783089057277,-0.019353512802606332,-0.0026328520858309723,-0.02547673618707691
Ireland,2008-04,-0.02872220418432292,-0.001750071097132988,-0.019716773226893025,-0.1420942726355543,-0.024089925514228838
Ireland,2008-07,0.006924479612898438,-0.0015053046518875846,-0.004077323755932838,-0.1266393954714753,-0.006945171391377514
Ireland,2008-12,-0.004052878425483186,-0.00038458619349945877,-0.04561088006003544,0.25604569091570073,-0.048094141501987764
Ireland,2009-01,-0.14045725157699707,-9.451395554904707e-05,-0.007572974110377828,-0.0697226514184831,-0.009961721596775774
Ireland,2009-04,-0.15890449193643974,8.245980801291353e-05,0.002087997663757335,-0.18974406240963904,-0.0003832096306553012
Ireland,2009-07,-0.11250801039044234,-0.0008417893405976429,-0.007146639905482033,-0.13013099744683854,-0.008776057859297026
Ireland,2009-12,-0.10979957911418126,-0.0012334741726576226,-0.024535241366731242,0.26892768212986884,-0.024931185147886836
Ireland,2010-01,-0.08598251605261353,0.0007470139659151442,0.047162614649007395,0.05239939111551917,0.04601965690193133
Ireland,2010-04,-0.14384986471315386,-0.00015491300707282107,0.02140262414232197,-0.2271281786210989,0.02041457940232405
Ireland,2010-07,-0.1863142814825025,0.00019632176243966626,0.009560807264154647,-0.12511436518388996,0.008376440761715287
Ireland,2010-12,-0.08449235626300577,8.61703606993558e-05,-0.004126456321042582,0.3240229477310792,-0.0053969931841795216
Ireland,2011-01,-0.15057273027958118,-0.00032962805092928704,0.04125010594240308,-0.06353091153014512,0.040309197130191876
Ireland,2011-04,-0.21721309387596577,8.651474058574138e-05,0.022510435507804516,-0.20538890749740302,0.02148301195500757
Ireland,2011-07,-0.17591020877439156,-0.00024117414019819705,-0.007553636220073656,-0.0832549121470465,-0.00833988563267063
